company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
affreteursreunis,vapeurs,Affréteurs réunis,Vapeurs français,1,corbeto-j
affreteursreunis,consortiumnord,Affréteurs réunis,Consortium du Nord,1,deros-p
affreteursreunis,tabacs,Affréteurs réunis,Compagnie Générale des Tabacs,1,bonnasse-j
affreteursreunis,grandstravauxbetonarme,Affréteurs réunis,Société des Grands Travaux en béton armé,1,dreyfus-g
affreteursreunis,colonies,Affréteurs réunis,Compagnie Générale des colonies,1,boucard-m
airunion,banquemobiliereprivee,Air Union,"Banque mobilière privée, puis Banque industrielle et mobilière privée",1,arene-l
africaineagricoleminiere,industrielleplatine,Compagnie africaine agricole et minière,Cie industrielle du platine,1,schiff-giorgini-g
africaineagricoleminiere,africaineentreprisesbp,Compagnie africaine agricole et minière,"Société africaine d'entreprises, B. P",1,modiano-a
africaineagricoleminiere,constructions,Compagnie africaine agricole et minière,Société de constructions,1,berger-h
africaineagricoleminiere,minieregundafa,Compagnie africaine agricole et minière,Société minière des Gundafa,1,berger-h
cheddites,entrepriseshydrauliquestravauxpublics,CHEDDITES,Compagnie d'Entreprises hydrauliques et de travaux publics,1,bouchayer-h
cheddites,produitselectrochimiquesmetallurgiquespyreneesarreau,CHEDDITES,"Société de Produits électro-chimiques et métallurgiques des Pyrénées, Arreau",1,bouchayer-h
cheddites,universelleexplosifsproduitschimiques,CHEDDITES,"Société Universelle d'Explosifs et de produits chimiques, puis Universelle des Explosifs",1,bouchayer-h
entrepriseshydrauliquestravauxpublics,produitselectrochimiquesmetallurgiquespyreneesarreau,Compagnie d'Entreprises hydrauliques et de travaux publics,"Société de Produits électro-chimiques et métallurgiques des Pyrénées, Arreau",1,bouchayer-h
explosifs,produitselectrochimiquesmetallurgiquespyreneesarreau,Société générale d'explosifs,"Société de Produits électro-chimiques et métallurgiques des Pyrénées, Arreau",1,bouchayer-h
associationcotonnierecoloniale,auxiliaireafricaine,L'Association cotonnière coloniale,Société Auxiliaire africaine,1,delmas
associationcotonnierecoloniale,benardjarislovsky,L'Association cotonnière coloniale,"Bénard et Jarislovsky, puis Bénard frères et Cie",1,delmas
associationcotonnierecoloniale,colonies,L'Association cotonnière coloniale,Compagnie Générale des colonies,1,delmas
auxiliaireafricaine,benardjarislovsky,Société Auxiliaire africaine,"Bénard et Jarislovsky, puis Bénard frères et Cie",1,delmas
benardjarislovsky,colonies,"Bénard et Jarislovsky, puis Bénard frères et Cie",Compagnie Générale des colonies,1,delmas
associationcotonnierecoloniale,consortiumnord,L'Association cotonnière coloniale,Consortium du Nord,1,flipo
associationcotonnierecoloniale,chargeursreunis,L'Association cotonnière coloniale,Chargeurs réunis,1,senn-o
associationcotonnierecoloniale,forgesacieriesnordest,L'Association cotonnière coloniale,Forges et aciéries du Nord et de l'Est,1,wallaert
associationfonciereimmobiliereparispresidents,credit,"Association foncière et immobilière, Paris. Présidents",Crédit français,1,mabilleau-l
associationfonciereimmobiliere,benardjarislovsky,Association foncière et immobilière,"Bénard et Jarislovsky, puis Bénard frères et Cie",1,privat-deschanel-g
associationfonciereimmobiliere,credit,Association foncière et immobilière,Crédit français,1,privat-deschanel-g
associationfonciereimmobiliere,mutuellefrancecolonieslyonnationviecapitalisationparis,Association foncière et immobilière,"Mutuelle de France et des Colonies, Lyon. La Nation-Vie et Capitalisation à Paris",1,privat-deschanel-g
benardjarislovsky,credit,"Bénard et Jarislovsky, puis Bénard frères et Cie",Crédit français,1,privat-deschanel-g
benardjarislovsky,mutuellefrancecolonieslyonnationviecapitalisationparis,"Bénard et Jarislovsky, puis Bénard frères et Cie","Mutuelle de France et des Colonies, Lyon. La Nation-Vie et Capitalisation à Paris",1,privat-deschanel-g
credit,mutuellefrancecolonieslyonnationviecapitalisationparis,Crédit français,"Mutuelle de France et des Colonies, Lyon. La Nation-Vie et Capitalisation à Paris",1,privat-deschanel-g
associationminiere,constructions,Association minière,Société de constructions,1,bousquet-h
associationminiere,mobiliereparisiennecoloniale,Association minière,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
associationminiere,navigationsudatlantique,Association minière,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
constructions,mobiliereparisiennecoloniale,Société de constructions,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
constructions,navigationsudatlantique,Société de constructions,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
mobiliereparisiennecoloniale,navigationsudatlantique,Compagnie Mobilière Parisienne et Coloniale,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
associationminiere,benardjarislovsky,Association minière,"Bénard et Jarislovsky, puis Bénard frères et Cie",1,jarislowsky-s
associationminiere,financierecaoutchoucs,Association minière,Financière des Caoutchoucs,1,poirson-c
associationminiere,tabacsorientoutremer,Association minière,Société des Tabacs d'Orient et d'Outremer,1,pissard-l
associationminiere,navaleouest,Association minière,Société Navale de l'Ouest,1,mayer-p
assurancefinanciere,financiereelectrique,L'Assurance financière,Société Financière Électrique,1,cordier
assurancefinanciere,caoutchoucindustriel,L'Assurance financière,Le Caoutchouc industriel,1,deutz-a
ateliersvaucanson,transportsmaritimesvapeur,Ateliers Vaucanson,Société générale de transports maritimes à vapeur,1,brunet-c
ateliersvaucanson,entreprisesgrandstravauxhydrauliques,Ateliers Vaucanson,Entreprises de grands travaux hydrauliques,1,a-d-g
azote,fabriquesaubusson,L'Azote français,Aux Fabriques d'Aubusson,1,coulisse
auxiliaireentreprisescoloniales,industriellegraphites,Société Auxiliaire d'Entreprises coloniales,Société Industrielle des graphites,1,granval-a
auxiliairecredit,centraleeclairagepargaz,Société Auxiliaire de crédit,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",1,cottin-r
auxiliairenavigation,etudesentreprisescoloniales,Cie Auxiliaire de navigation,Compagnie française d'Études et entreprises coloniales,1,capel-a
aerienne,azote,Compagnie Aérienne française,L'Azote français,1,gros-f
aerienne,electroentreprise,Compagnie Aérienne française,L'Électro-Entreprise,1,gros-f
aerienne,explosifsminelite,Compagnie Aérienne française,"Explosifs Minélite, puis La Kinsite",1,gros-f
aerienne,materiauxindustriels,Compagnie Aérienne française,Cie des MATÉRIAUX INDUSTRIELS,1,gros-f
azote,electroentreprise,L'Azote français,L'Électro-Entreprise,1,gros-f
azote,materiauxindustriels,L'Azote français,Cie des MATÉRIAUX INDUSTRIELS,1,gros-f
azote,phosphatescierp,L'Azote français,Compagnie des Phosphates de Cierp,1,gros-f
electroentreprise,explosifsminelite,L'Électro-Entreprise,"Explosifs Minélite, puis La Kinsite",1,gros-f
electroentreprise,materiauxindustriels,L'Électro-Entreprise,Cie des MATÉRIAUX INDUSTRIELS,1,gros-f
explosifsminelite,materiauxindustriels,"Explosifs Minélite, puis La Kinsite",Cie des MATÉRIAUX INDUSTRIELS,1,gros-f
explosifsminelite,phosphatescierp,"Explosifs Minélite, puis La Kinsite",Compagnie des Phosphates de Cierp,1,gros-f
materiauxindustriels,phosphatescierp,Cie des MATÉRIAUX INDUSTRIELS,Compagnie des Phosphates de Cierp,1,gros-f
agricoleminoterie,azote,Compagnie Agricole de minoterie,L'Azote français,1,level
auxiliaireafricaine,banqueatlas,Société Auxiliaire africaine,Banque Atlas,1,seguin-g-gaston
auxiliaireafricaine,commercialeouestafricain,Société Auxiliaire africaine,Société Commerciale de l'Ouest-Africain,1,seguin-g-gaston
auxiliaireafricainedeveloppementcommerce,banqueatlas,"Société auxiliaire africaine pour le développement du commerce, de",Banque Atlas,1,seguin-g-gaston
auxiliaireafricainedeveloppementcommerce,commercialeouestafricain,"Société auxiliaire africaine pour le développement du commerce, de",Société Commerciale de l'Ouest-Africain,1,seguin-g-gaston
banqueatlas,commercialeouestafricain,Banque Atlas,Société Commerciale de l'Ouest-Africain,1,seguin-g-gaston
aerienne,banquealsacienneparis,Compagnie Aérienne française,Banque alsacienne de Paris,1,renard
banquealsacienneparis,francowyomingoilcy,Banque alsacienne de Paris,Franco-Wyoming Oil Cy,1,fontaine-e
banquealsacienneparis,huelvacoppersulfurminesltd,Banque alsacienne de Paris,"Huelva Copper and Sulfur Mines, Ltd",1,fontaine-e
banquecommercialefrancobelge,industrielleplatine,Banque commerciale franco-belge,Cie industrielle du platine,1,collignon
banquecommercialefrancobelge,chargeursreunis,Banque commerciale franco-belge,Chargeurs réunis,1,fould-l
aguilas,banquecommercialefrancobelge,Compagnie d'Aguilas,Banque commerciale franco-belge,1,guillet-l
aguilas,eieditionsdocumentairesindustrielles,Compagnie d'Aguilas,"S. É. D. I., Société d'éditions documentaires industrielles",1,guillet-l
aguilas,minesminerais,Compagnie d'Aguilas,Compagnie de Mines et minerais,1,guillet-l
banquecommercialefrancobelge,eieditionsdocumentairesindustrielles,Banque commerciale franco-belge,"S. É. D. I., Société d'éditions documentaires industrielles",1,guillet-l
banquecommercialefrancobelge,internationaleminiereindustrielleestanera,Banque commerciale franco-belge,Cie internationale minière et industrielle Estañera,1,guillet-l
banquecommercialefrancobelge,minesminerais,Banque commerciale franco-belge,Compagnie de Mines et minerais,1,guillet-l
eieditionsdocumentairesindustrielles,internationaleminiereindustrielleestanera,"S. É. D. I., Société d'éditions documentaires industrielles",Cie internationale minière et industrielle Estañera,1,guillet-l
eieditionsdocumentairesindustrielles,minesminerais,"S. É. D. I., Société d'éditions documentaires industrielles",Compagnie de Mines et minerais,1,guillet-l
internationaleminiereindustrielleestanera,minesminerais,Cie internationale minière et industrielle Estañera,Compagnie de Mines et minerais,1,guillet-l
banqueindustriescoloniales,guet,Banque des industries coloniales,"Guët & Cie, puis Guët, Raffard & Cie",1,leveque
banqueinterets,unionmines,Banque des intérêts français,Union des mines,1,fevre
banqueinterets,usinesmetallurgiquesbasseloireantecedents,Banque des intérêts français,Usines métallurgiques de la Basse-Loire et antécédents,1,fevre
unionmines,usinesmetallurgiquesbasseloireantecedents,Union des mines,Usines métallurgiques de la Basse-Loire et antécédents,1,fevre
banqueinterets,benardjarislovsky,Banque des intérêts français,"Bénard et Jarislovsky, puis Bénard frères et Cie",1,a-j
banqueinterets,procedesindustrielscharbonsactifs,Banque des intérêts français,Procédés industriels et charbons actifs,1,a-j
benardjarislovsky,procedesindustrielscharbonsactifs,"Bénard et Jarislovsky, puis Bénard frères et Cie",Procédés industriels et charbons actifs,1,a-j
banquemarcelaubert,orosdiback,Banque Marcel Aubert,Orosdi-Back,1,esders-h
banquemarcelaubert,travauxhydrauliquesentreprisesgenerales,Banque Marcel Aubert,Travaux hydrauliques et entreprises générales,1,suisse
banquemutuelleetudes,cartoucherie,"Banque mutuelle d'études, puis Banque mutuelle d'études et de crédit",Cartoucherie française,1,parent-h
banquemutuelleetudes,grandstravauxbetonarme,"Banque mutuelle d'études, puis Banque mutuelle d'études et de crédit",Société des Grands Travaux en béton armé,1,parent-h
cartoucherie,grandstravauxbetonarme,Cartoucherie française,Société des Grands Travaux en béton armé,1,parent-h
banquemutuelleetudes,industriellemaritime,"Banque mutuelle d'études, puis Banque mutuelle d'études et de crédit",Compagnie Industrielle maritime,1,normand-g
banqueprivee,socgenetsbergougnan,Banque privée,Soc. gén. Éts Bergougnan,1,pradel
banqueprivee,energieelectrique,Banque privée,ÉNERGIE ELECTRIQUE,1,reille-x
banqueprivee,industrielle,Banque privée,Compagnie générale industrielle,1,reille-x
banqueprivee,pyreneenneenergieelectrique,Banque privée,Société Pyrénéenne d'Énergie électrique,1,reille-x
banqueprivee,navigationsudatlantique,Banque privée,Compagnie de Navigation Sud-Atlantique,1,fould-a
banqueprivee,commercialeouestafricain,Banque privée,Société Commerciale de l'Ouest-Africain,1,frachon-r
banqueregionalecoloniale,colonialefrancoallemande,Banque régionale et coloniale,Société Coloniale Franco-Allemande,1,fribourg-p
mineraisfermagnetiquesmoktaelhadid,usinesmetallurgiquesbasseloireantecedents,Cie des minerais de fer magnétiques de Mokta-el-Hadid,Usines métallurgiques de la Basse-Loire et antécédents,1,talabot-p
tramways,usinesmetallurgiquesbasseloireantecedents,Compagnie Générale Française de Tramways,Usines métallurgiques de la Basse-Loire et antécédents,1,dreyfus-m
exploitationsminieresindustrielles,financiereexploitationsindustrielles,Société d'Exploitations minières et industrielles,Société Financière d'exploitations industrielles,1,goudchaux-m-mathieu
financiereexploitationsindustrielles,forgesacieriesnordest,Société Financière d'exploitations industrielles,Forges et aciéries du Nord et de l'Est,1,goudchaux-m-mathieu
financiereexploitationsindustrielles,industriellematerieltransportcimt,Société Financière d'exploitations industrielles,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",1,goudchaux-m-mathieu
financiereexploitationsindustrielles,usinesmetallurgiquesbasseloire,Société Financière d'exploitations industrielles,Usines métallurgiques de la BASSE-LOIRE,1,goudchaux-m-mathieu
financiereexploitationsindustrielles,usinesmetallurgiquesbasseloireantecedents,Société Financière d'exploitations industrielles,Usines métallurgiques de la Basse-Loire et antécédents,1,goudchaux-m-mathieu
financiereexploitationsindustrielles,usinesmetallurgiqueshainautcouillet,Société Financière d'exploitations industrielles,"Usines métallurgiques du Hainaut, Couillet",1,goudchaux-m-mathieu
tabacsorientoutremer,usinesmetallurgiquesbasseloireantecedents,Société des Tabacs d'Orient et d'Outremer,Usines métallurgiques de la Basse-Loire et antécédents,1,paris
etudesentreprisescoloniales,exploitationsminieresindustrielles,Compagnie française d'Études et entreprises coloniales,Société d'Exploitations minières et industrielles,1,progneaux-e
etudesentreprisescoloniales,usinesmetallurgiquesbasseloire,Compagnie française d'Études et entreprises coloniales,Usines métallurgiques de la BASSE-LOIRE,1,progneaux-e
etudesentreprisescoloniales,usinesmetallurgiquesbasseloireantecedents,Compagnie française d'Études et entreprises coloniales,Usines métallurgiques de la Basse-Loire et antécédents,1,progneaux-e
