person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
ambidedi,alsaciennecoteivoire,1,1932,1932,administrateur,1
andre-j,alsaciennecoteivoire,2,1950,1963,administrateur,1
ansault-j,alsaciennecoteivoire,2,1950,1963,administrateur,1
anthoine-f,alsaciennecoteivoire,2,1950,1963,administrateur,1
bedouet-j,alsaciennecoteivoire,1,1932,1932,administrateur,1
begouen-m,alsaciennecoteivoire,1,1932,1932,administrateur_delegue,1
bernard-f,alsaciennecoteivoire,1,1920,1920,administrateur,1
bocquet-j,alsaciennecoteivoire,2,1950,1963,administrateur_delegue,1
bonfils-e,alsaciennecoteivoire,1,1920,1920,administrateur,1
bourgeois-gavardin-j,alsaciennecoteivoire,2,1950,1963,president,1
bricard-l,alsaciennecoteivoire,2,1932,1934,administrateur,1
calvet-g,alsaciennecoteivoire,1,1932,1932,administrateur,1
cercle-de-kankan,alsaciennecoteivoire,1,1932,1932,administrateur,1
demachy-r,alsaciennecoteivoire,1,1932,1932,administrateur,1
dupre-m,alsaciennecoteivoire,1,1932,1932,president,1
eug-schneider,alsaciennecoteivoire,1,1920,1920,administrateur,1
fage-l,alsaciennecoteivoire,1,1932,1932,president,1
fourn-g,alsaciennecoteivoire,2,1932,1934,president,1
fousse-p,alsaciennecoteivoire,2,1932,1934,administrateur,1
galicier-l,alsaciennecoteivoire,2,1950,1963,administrateur,1
gamichon-h,alsaciennecoteivoire,1,1932,1932,administrateur,1
godet-r,alsaciennecoteivoire,1,1932,1932,administrateur,1
guy-de-lestapis,alsaciennecoteivoire,1,1932,1932,administrateur,1
manderon,alsaciennecoteivoire,1,1932,1932,directeur,0
massena-prince-d-essling-a,alsaciennecoteivoire,1,1932,1932,president,1
nemos-e,alsaciennecoteivoire,2,1950,1963,administrateur,1
pascal-l,alsaciennecoteivoire,1,1932,1932,directeur,0
ravier-c,alsaciennecoteivoire,2,1950,1963,administrateur,1
renoux-l,alsaciennecoteivoire,2,1932,1932,administrateur,1
rodes-p,alsaciennecoteivoire,2,1950,1963,administrateur,1
sanankoroni,alsaciennecoteivoire,1,1932,1932,administrateur,1
thomas-b,alsaciennecoteivoire,2,1950,1963,administrateur,1
vizioz-g,alsaciennecoteivoire,1,1920,1920,administrateur,1
casteincau-e,anciensetablissementscarpotafricaineelectricite,1,1926,1926,administrateur_delegue,1
gorgeu-m,anciensetablissementscarpotafricaineelectricite,1,1926,1926,administrateur,1
guignard-e-edouard,anciensetablissementscarpotafricaineelectricite,1,1926,1926,administrateur,1
lucas-h,anciensetablissementscarpotafricaineelectricite,1,1926,1926,administrateur,1
martin-c-charles,anciensetablissementscarpotafricaineelectricite,1,1926,1926,administrateur,1
peyrissac-l,anciensetablissementscarpotafricaineelectricite,1,1926,1926,vice_president,1
peyrissac-f,anciensetablissementschpeyrissac,1,1949,1949,administrateur,1
bourrieu-g,anciensetablissementschpeyrissaccoloniale,1,1937,1937,administrateur,1
goux-p,anciensetablissementschpeyrissaccoloniale,1,1937,1937,administrateur,1
peyrissac-f,anciensetablissementschpeyrissaccoloniale,1,1937,1937,administrateur,1
peyrissac-l,anciensetablissementschpeyrissaccoloniale,1,1937,1937,president,1
bourrieu-g,anciensetablissementschpeyrissaccolonialeafrique,1,1951,1951,administrateur,1
casteincau-e,anciensetablissementschpeyrissaccolonialeafrique,2,1922,1926,administrateur_delegue,1
clanis-g,anciensetablissementschpeyrissaccolonialeafrique,1,1926,1926,administrateur,1
dabadie-f,anciensetablissementschpeyrissaccolonialeafrique,1,1922,1922,administrateur,1
davillier-j,anciensetablissementschpeyrissaccolonialeafrique,1,1926,1926,administrateur,1
gorgeu-m,anciensetablissementschpeyrissaccolonialeafrique,2,1922,1926,president,1
gorgeu-s,anciensetablissementschpeyrissaccolonialeafrique,2,1922,1951,administrateur,1
goux-p,anciensetablissementschpeyrissaccolonialeafrique,1,1951,1951,administrateur,1
guignard-e-edouard,anciensetablissementschpeyrissaccolonialeafrique,2,1922,1926,administrateur,1
lemaignen-r,anciensetablissementschpeyrissaccolonialeafrique,1,1951,1951,administrateur,1
matignon-j,anciensetablissementschpeyrissaccolonialeafrique,1,1922,1922,administrateur,1
peyrissac-f,anciensetablissementschpeyrissaccolonialeafrique,1,1951,1951,president,1
peyrissac-l,anciensetablissementschpeyrissaccolonialeafrique,2,1922,1926,president,1
peyrissac-w,anciensetablissementschpeyrissaccolonialeafrique,1,1951,1951,administrateur,1
salagna-e,anciensetablissementschpeyrissaccolonialeafrique,1,1926,1926,administrateur,1
boussenot-g,anciensetablissementsmplanteyafrique,1,1925,1925,administrateur,1
delaquis-l,anciensetablissementsmplanteyafrique,1,1925,1925,administrateur_delegue,1
fontaine-a,anciensetablissementsmplanteyafrique,1,1925,1925,administrateur,1
plantey-j,anciensetablissementsmplanteyafrique,1,1925,1925,administrateur,1
plantey-m,anciensetablissementsmplanteyafrique,1,1925,1925,vice_president,1
aboilard-g,anciensetablissementspilletcolasnigersoudan,1,1900,1900,administrateur,1
delsal-j,anciensetablissementspilletcolasnigersoudan,1,1900,1900,administrateur,1
ernaux-h,anciensetablissementspilletcolasnigersoudan,1,1900,1900,administrateur,1
jeanson-h,anciensetablissementspilletcolasnigersoudan,1,1900,1900,administrateur,1
louis-joseph-alfred-comte-de-geoffre-de-chabrignac-m,anciensetablissementspilletcolasnigersoudan,1,1900,1900,administrateur,1
louis-marie-baron-ame-de-saint-didier-h,anciensetablissementspilletcolasnigersoudan,1,1900,1900,administrateur,1
perron-h,anciensetablissementspilletcolasnigersoudan,1,1900,1900,administrateur,1
raeymaeckers-r,anciensetablissementspilletcolasnigersoudan,1,1900,1900,administrateur,1
ritaine-descamps-j,anciensetablissementspilletcolasnigersoudan,1,1900,1900,administrateur,1
guynet-w,anyama,1,1909,1909,administrateur,1
j-m,anyama,1,1909,1909,administrateur,1
robert-h,anyama,1,1909,1909,administrateur,1
joubert-j-jacques,assinie,1,1932,1932,administrateur,1
juliard-h,assinie,1,1932,1932,secretaire,0
lavril-m,assinie,1,1932,1932,administrateur,1
plagelat-l,assinie,1,1932,1932,administrateur,1
ratheau-m,assinie,1,1932,1932,administrateur,1
delmas,associationcotonnierecoloniale,1,1929,1929,vice_president,1
popelin-g,associationcotonnierecoloniale,1,1929,1929,vice_president,1
waddington-a,associationcotonnierecoloniale,1,1929,1929,president,1
bastide-p,atelierschantiersafrique,2,1943,1949,gerant,0
chantiers-de-bretagne,atelierschantiersafrique,2,1943,1949,gerant,0
de-maulmin-r,atelierschantiersafrique,2,1943,1949,gerant,0
cangardel-h,atelierschantiersmaritimesabidjan,1,1943,1943,administrateur,1
chantiers-maritimes-de-dakar,atelierschantiersmaritimesabidjan,1,1943,1943,directeur,0
fournier-g-gilbert,atelierschantiersmaritimesabidjan,1,1943,1943,administrateur_delegue,1
mahieu-l,atelierschantiersmaritimesabidjan,1,1943,1943,administrateur,1
tessandier-j,atelierschantiersmaritimesabidjan,1,1943,1943,administrateur_delegue,1
chantiers-de-la-med,atelierschantiersmaritimesdakar,1,1963,1963,directeur_general,0
dugue-p,atelierschantiersmaritimesdakar,1,1963,1963,administrateur_delegue,1
ferguson-d,atelierschantiersmaritimesdakar,1,1963,1963,administrateur,1
messageries-du-senegal,atelierschantiersmaritimesdakar,1,1963,1963,administrateur_delegue,1
olivier-m-maurice,atelierschantiersmaritimesdakar,1,1963,1963,administrateur,1
pedehontaa-socopao-p,atelierschantiersmaritimesdakar,1,1963,1963,directeur_general,0
prior-c,atelierschantiersmaritimesdakar,1,1963,1963,administrateur,1
selon-doc-af,atelierschantiersmaritimesdakar,1,1963,1963,directeur_general,0
senegalaise-d-approv-s,atelierschantiersmaritimesdakar,1,1963,1963,administrateur,1
wirth-r,atelierschantiersmaritimesdakar,1,1963,1963,directeur_general,0
daroussin-j,automobilescoteafrique,2,1937,1963,president,1
ed-dujardin,automobilescoteafrique,2,1937,1963,administrateur,1
guieysse-p,automobilescoteafrique,2,1937,1963,administrateur_delegue,1
mollard-j,automobilescoteafrique,2,1937,1963,administrateur,1
schurr-a,automobilescoteafrique,2,1937,1963,administrateur,1
you-e,automobilescoteafrique,1,1937,1937,administrateur,1
delmas-p-pierre,auxiliaireafricainedeveloppementcommerce,1,1951,1951,president,1
entreprises-commerciales,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
georges-p-achard,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
lavril-m,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
moitessier-a,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
o-quin-p,auxiliaireafricainedeveloppementcommerce,2,1951,1951,administrateur,1
vezia-h,auxiliaireafricainedeveloppementcommerce,1,1951,1951,administrateur,1
afrique-occidentale,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
calcat-f-fernand,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,directeur,0
casteincau-e,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
eug-mathon,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
frere-m,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
josse-a-adrien,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
maurel-l-lucien,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
nouvion-h,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
paulin-c,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
ph-delmas,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,president,1
seguin-g-gaston,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
vezia-f,auxiliaireafricainedeveloppementcommerceindustrie,1,1922,1922,administrateur,1
amiet-f,auxiliaireartisanatcolonial,1,1943,1943,administrateur,1
dujardin-e-edouard,auxiliaireartisanatcolonial,1,1943,1943,president,1
ferre-p,auxiliaireartisanatcolonial,1,1943,1943,administrateur,1
courmont-e,auxiliairecommerceafricain,1,1963,1963,administrateur,1
hoos-w,auxiliairecommerceafricain,1,1963,1963,administrateur,1
peraire-j,auxiliairecommerceafricain,1,1963,1963,administrateur,1
valette-m,auxiliairecommerceafricain,1,1963,1963,president,1
van-ravesteyn-w,auxiliairecommerceafricain,1,1963,1963,administrateur,1
guibert-g-georges,auxiliairecommerceindustrieiafrique,1,1963,1963,gerant,0
charlier-a,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
le-trocquer-y,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
merlient,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,vice_president,1
michaux,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
moulaert-g,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,vice_president,1
paulis-a,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
sasportes-r,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
van-broek-j,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,administrateur_delegue,1
bazoche-h,auxiliairesenegalaiseexploitationsthies,1,1963,1963,gerant,0
paulme-j,baltivent,1,1951,1951,administrateur,1
venture-a,baltivent,1,1937,1937,administrateur,1
venture-l,baltivent,2,1937,1951,president,1
cahen-d-anvers-r,bamako,3,1912,1975,administrateur,1
cahen-fuzier-e,bamako,2,1926,1937,administrateur,1
casteincau-e,bamako,1,1926,1926,administrateur,1
decron-c,bamako,4,1926,1975,administrateur,1
fould-a,bamako,3,1912,1975,president,1
frank-de-latour-dejean,bamako,1,1937,1937,administrateur,1
getting-m,bamako,2,1912,1926,administrateur_delegue,1
herman-du-pasquier,bamako,1,1937,1937,administrateur,1
hirsch-h,bamako,2,1926,1937,administrateur,1
hirsch-m,bamako,1,1926,1926,president,1
level-e,bamako,1,1937,1937,administrateur,1
mayrargues-a,bamako,3,1912,1926,administrateur_delegue,1
monnet-h,bamako,1,1937,1937,administrateur,1
peyrissac-l,bamako,1,1926,1926,administrateur,1
poirson-c,bamako,2,1912,1926,administrateur_delegue,1
poncin-h,bamako,2,1926,1926,administrateur,1
villars-r,bamako,2,1926,1937,administrateur,1
halle-a-friguiagbe-c,bananeraiesguineennes,2,1927,1963,directeur_general,0
halle-c,bananeraiesguineennes,3,1927,1963,gerant,0
halle-d,bananeraiesguineennes,2,1927,1963,gerant,0
halle-j,bananeraiesguineennes,1,1932,1932,president,1
auxiliaire-africaine-s,bananeriesafricaines,2,1938,1963,administrateur,1
delmas-p-pierre,bananeriesafricaines,2,1938,1963,administrateur,1
delmas-r-robert,bananeriesafricaines,4,1932,1963,administrateur,1
fouque-r,bananeriesafricaines,2,1932,1933,administrateur,1
freres-m,bananeriesafricaines,4,1932,1963,administrateur,1
loste-h,bananeriesafricaines,4,1932,1963,administrateur,1
o-quin-p,bananeriesafricaines,4,1932,1963,administrateur_delegue,1
p-forveille-imprimeur-de-titres-paris-rodez,bananeriesafricaines,1,1929,1929,administrateur,1
a-johnston-f,bankbritishwestafricalimited,1,1922,1922,administrateur,1
b-edgar-c,bankbritishwestafricalimited,1,1922,1922,administrateur,1
babington-smith-h,bankbritishwestafricalimited,1,1922,1922,administrateur,1
chairman,bankbritishwestafricalimited,1,1922,1922,administrateur,1
edward-harris-a,bankbritishwestafricalimited,1,1922,1922,administrateur,1
eley-f,bankbritishwestafricalimited,1,1922,1922,administrateur,1
harrisson-williams-o,bankbritishwestafricalimited,1,1922,1922,administrateur,1
henriques-d,bankbritishwestafricalimited,1,1922,1922,administrateur,1
moore-w,bankbritishwestafricalimited,1,1922,1922,administrateur,1
neville-g,bankbritishwestafricalimited,1,1922,1922,administrateur,1
philipps-o,bankbritishwestafricalimited,1,1922,1922,administrateur,1
stuart-m,bankbritishwestafricalimited,1,1922,1922,administrateur,1
barris-p,banqueafriqueoccidentale,4,1945,1953,administrateur,1
barthes,banqueafriqueoccidentale,2,1931,1933,administrateur,1
bohn-f,banqueafriqueoccidentale,3,1901,1910,administrateur,1
boyer-j,banqueafriqueoccidentale,2,1945,1951,administrateur,1
boyer-p,banqueafriqueoccidentale,13,1912,1940,administrateur,1
camouilly-a,banqueafriqueoccidentale,1,1951,1951,administrateur,1
chales-p,banqueafriqueoccidentale,3,1945,1953,administrateur,1
decron-c,banqueafriqueoccidentale,4,1945,1953,administrateur,1
delfau-j,banqueafriqueoccidentale,2,1931,1933,administrateur,1
deves-g,banqueafriqueoccidentale,6,1901,1917,administrateur,1
duchene-a,banqueafriqueoccidentale,4,1931,1940,administrateur,1
et-aymonier,banqueafriqueoccidentale,1,1907,1907,administrateur,1
fourn-g,banqueafriqueoccidentale,4,1931,1940,administrateur,1
fuster-j,banqueafriqueoccidentale,2,1937,1940,administrateur,1
gourbeil-j,banqueafriqueoccidentale,1,1933,1933,administrateur,1
gradis-g,banqueafriqueoccidentale,3,1933,1940,administrateur,1
julien-p,banqueafriqueoccidentale,2,1937,1940,administrateur,1
keller-g,banqueafriqueoccidentale,6,1937,1953,president,1
lamblin-h,banqueafriqueoccidentale,4,1931,1940,administrateur,1
le-cesne-j,banqueafriqueoccidentale,3,1927,1931,administrateur,1
lemaignen-a,banqueafriqueoccidentale,2,1948,1953,administrateur,1
lemaignen-l,banqueafriqueoccidentale,1,1945,1945,administrateur,1
luquet-a,banqueafriqueoccidentale,6,1937,1953,president,1
mante-t,banqueafriqueoccidentale,2,1901,1910,administrateur,1
maurel-e,banqueafriqueoccidentale,5,1901,1920,president,1
maurel-j,banqueafriqueoccidentale,1,1940,1940,administrateur,1
maurel-l,banqueafriqueoccidentale,8,1922,1937,administrateur,1
nouvion,banqueafriqueoccidentale,1,1901,1901,directeur,0
nouvion-h,banqueafriqueoccidentale,11,1917,1940,administrateur,1
ph-chales,banqueafriqueoccidentale,1,1951,1951,administrateur,1
ph-delmas,banqueafriqueoccidentale,6,1920,1929,administrateur,1
pillias-g,banqueafriqueoccidentale,2,1937,1940,administrateur,1
pion-j,banqueafriqueoccidentale,3,1931,1937,administrateur,1
prom-l,banqueafriqueoccidentale,4,1912,1920,administrateur,1
repiquet-g,banqueafriqueoccidentale,1,1937,1937,administrateur,1
reste-f,banqueafriqueoccidentale,3,1948,1953,administrateur,1
richard-h,banqueafriqueoccidentale,1,1931,1931,administrateur,1
rinkenbach-a,banqueafriqueoccidentale,1,1945,1945,administrateur,1
rostand-a,banqueafriqueoccidentale,3,1912,1917,administrateur,1
rostand-a-alexis,banqueafriqueoccidentale,3,1901,1910,vice_president,1
schmidt-g,banqueafriqueoccidentale,1,1922,1922,administrateur,1
schwob-d-hericourt-g,banqueafriqueoccidentale,3,1922,1940,administrateur,1
schwob-g,banqueafriqueoccidentale,10,1912,1933,administrateur,1
simon-s,banqueafriqueoccidentale,10,1912,1931,administrateur,1
spitz-g,banqueafriqueoccidentale,3,1945,1953,administrateur,1
th-mante,banqueafriqueoccidentale,4,1907,1917,administrateur,1
varenne-f,banqueafriqueoccidentale,4,1945,1953,administrateur,1
achard-g,banquecommercialeafricaine,4,1945,1953,administrateur,1
adm-louis-j-rigal,banquecommercialeafricaine,1,1953,1953,administrateur,1
alcan-e,banquecommercialeafricaine,3,1929,1933,administrateur,1
alican-e,banquecommercialeafricaine,1,1924,1924,administrateur,1
angoulvant-g-gabriel,banquecommercialeafricaine,3,1929,1933,administrateur,1
archawski-w,banquecommercialeafricaine,2,1933,1937,administrateur,1
bahuet-a,banquecommercialeafricaine,4,1948,1953,administrateur,1
baviere-p-paul,banquecommercialeafricaine,3,1929,1933,administrateur,1
bloch,banquecommercialeafricaine,1,1929,1929,administrateur,1
