person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
reveliere-de-la-reveliere,hautengounie,1,1899,1899,administrateur,1
ruffy,hautengounie,1,1899,1899,administrateur,1
tremois-r,hautengounie,1,1938,1938,president,1
vergnes-a,hautengounie,6,1922,1938,administrateur,1
wegimont,hautengounie,1,1899,1899,administrateur,1
zafiropulo,hautengounie,2,1922,1922,administrateur,1
adm-mm-debionne,hautengounle,1,1925,1925,president,1
etc-commerce-d-importation,hautengounle,1,1925,1925,president,1
vergnes-a,hautengounle,1,1925,1925,president,1
bolle,hautesangha,1,1902,1902,administrateur,1
delattre-a,hautesangha,2,1899,1902,administrateur,1
henry-r,hautesangha,2,1899,1902,administrateur,1
kolb-bernard-g,hautesangha,2,1899,1902,administrateur,1
nogues-r,hautesangha,2,1899,1902,administrateur,1
nouzaret-j,hautesangha,1,1899,1899,administrateur,1
nouzaret-m-paul-durand,hautesangha,1,1902,1902,administrateur,1
robert-smets,hautesangha,1,1902,1902,administrateur,1
adm-mm-j-halphen,hautogooue,2,1925,1925,president,1
adm-mm-p-enjalbert,hautogooue,2,1938,1938,president,1
barre-h,hautogooue,2,1938,1938,president,1
bois-divers-importation-de-tous-produits-europeens,hautogooue,1,1925,1925,president,1
boissonnas-j,hautogooue,2,1938,1938,president,1
bungener-c,hautogooue,1,1938,1938,administrateur,1
chabrieres-m,hautogooue,3,1938,1938,president,1
duala,hautogooue,2,1938,1938,president,1
durand-reville-l,hautogooue,1,1938,1938,administrateur,1
e-terquem,hautogooue,4,1925,1938,president,1
f-coquelle,hautogooue,1,1925,1925,president,1
f-coquelle-neg-consignataire-a-dunkerque,hautogooue,1,1925,1925,president,1
generales-a-st-louis-a,hautogooue,2,1938,1938,president,1
lalande-e,hautogooue,1,1938,1938,administrateur,1
o-barre,hautogooue,2,1925,1925,administrateur_delegue,1
p-enjalbert,hautogooue,2,1925,1925,administrateur_delegue,1
r-seyrig,hautogooue,1,1938,1938,president,1
raoul-duval-j,hautogooue,1,1938,1938,administrateur,1
saga,hautogooue,1,1925,1925,president,1
agricole-du-kouilou,huileriesmoyencongo,1,1930,1930,administrateur,1
antoine-l,huileriesmoyencongo,1,1937,1937,president,1
beliard-h,huileriesmoyencongo,1,1930,1930,administrateur,1
boussenot-g,huileriesmoyencongo,1,1937,1937,president,1
de-laveleye-y,huileriesmoyencongo,1,1937,1937,administrateur,1
ducros-a,huileriesmoyencongo,1,1937,1937,administrateur,1
dumortier-a,huileriesmoyencongo,1,1937,1937,administrateur,1
eastwick-j,huileriesmoyencongo,1,1937,1937,administrateur,1
erckes-a,huileriesmoyencongo,1,1930,1930,administrateur,1
fromont-e,huileriesmoyencongo,1,1930,1930,administrateur,1
harmel-e,huileriesmoyencongo,1,1937,1937,administrateur,1
lebourg-p,huileriesmoyencongo,1,1930,1930,administrateur,1
lienart-a,huileriesmoyencongo,1,1930,1930,administrateur,1
raynal-g,huileriesmoyencongo,1,1937,1937,administrateur,1
rolin-j,huileriesmoyencongo,1,1937,1937,administrateur,1
serviere-l,huileriesmoyencongo,2,1937,1937,administrateur,1
warnant-l,huileriesmoyencongo,1,1937,1937,administrateur,1
willy-de-l-arbre,huileriesmoyencongo,1,1930,1930,administrateur,1
auquier,hydroelectriquecongo,1,1928,1928,administrateur,1
decharneux-e,hydroelectriquecongo,1,1928,1928,administrateur,1
hamon-j,hydroelectriquecongo,1,1928,1928,administrateur,1
jarry-r,hydroelectriquecongo,1,1928,1928,administrateur,1
leonard-p,hydroelectriquecongo,1,1928,1928,administrateur,1
poulalion-p,hydroelectriquecongo,1,1928,1928,administrateur,1
beaudinot,ibenga,1,1906,1906,administrateur,1
commissaires-mm-piot,ibenga,1,1930,1930,administrateur,1
copin-l,ibenga,1,1906,1906,administrateur,1
de-broqueville-c,ibenga,1,1906,1906,administrateur,1
debionne-commissaires-mm-auguste,ibenga,1,1906,1906,administrateur,1
dessort-a,ibenga,1,1906,1906,administrateur,1
du-vivier-de-streel-e,ibenga,1,1906,1906,president,1
guynet-w,ibenga,1,1930,1930,administrateur_delegue,1
hurault-de-ligny,ibenga,1,1930,1930,president,1
jacques,ibenga,1,1906,1906,administrateur,1
lindeboom-a,ibenga,1,1906,1906,administrateur,1
maho-c,ibenga,1,1930,1930,secretaire,0
remplacent-mm-p-mancheron-j,ibenga,1,1930,1930,administrateur,1
verspreeuwen,ibenga,1,1930,1930,administrateur,1
dommanget-a,immobilierecongolaise,2,1933,1937,administrateur,1
francois,immobilierecongolaise,3,1930,1937,administrateur,1
henri-c,immobilierecongolaise,1,1930,1930,administrateur,1
targe-a,immobilierecongolaise,2,1933,1937,administrateur,1
trechot-l,immobilierecongolaise,3,1930,1937,administrateur,1
brun-l,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
debray-r,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
fay-p,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
finet-r,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
petitpre-e,importationexportationmaterielindustriel,1,1947,1947,administrateur,1
rennepont-r,importationexportationmaterielindustriel,1,1947,1947,president,1
desablens-a,importationexportationmaterielindustrielbrazzaville,1,1951,1951,administrateur,1
petitpre-e,importationexportationmaterielindustrielbrazzaville,1,1951,1951,administrateur,1
rennepont-r,importationexportationmaterielindustrielbrazzaville,1,1951,1951,administrateur,1
lemoine-r,importationmaterieloutillagemarchandises,1,1951,1951,gerant,0
coulouma,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
delmas-p,imprimeriecommercialecameroun,1,1947,1947,president,1
demangel,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
driat-g,imprimeriecommercialecameroun,1,1947,1947,directeur,0
gatignol,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
lalanne-l,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
o-quin-p,imprimeriecommercialecameroun,1,1947,1947,administrateur,1
cheneaux-de-leyritz-l,industrielleagricoleniari,1,1951,1951,president,1
coppo,industrielleagricoleniari,1,1951,1951,directeur,0
dewulf-o,industrielleagricoleniari,1,1951,1951,administrateur_delegue,1
vilgrain-l,industrielleagricoleniari,1,1951,1951,administrateur_delegue,1
bovet-l,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
d-hombres-h,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
dethieux-j,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
eychenne-r,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
launay,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
marsan,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
moitessier-a,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
o-quin-p,industrielleagricoletabaccolonial,1,1949,1949,administrateur,1
auby,industriellebasogooue,2,1922,1922,administrateur,1
baitry-f,industriellebasogooue,3,1920,1922,administrateur,1
biltz-a,industriellebasogooue,2,1920,1926,administrateur,1
bouvier-r,industriellebasogooue,1,1926,1926,administrateur,1
chiris,industriellebasogooue,1,1920,1920,administrateur,1
chiris-g,industriellebasogooue,1,1920,1920,administrateur,1
comm-lambert-riviere-s,industriellebasogooue,2,1922,1922,administrateur,1
cotelle,industriellebasogooue,2,1922,1922,administrateur,1
deuxieme-des-sept-enfants-de-charles-ledoux,industriellebasogooue,1,1922,1922,administrateur,1
ed-r-gaston-dreyfus,industriellebasogooue,1,1922,1922,administrateur,1
et-la-firme-rocca,industriellebasogooue,1,1920,1920,administrateur,1
fleury,industriellebasogooue,1,1920,1920,administrateur,1
fleury-p,industriellebasogooue,3,1920,1922,administrateur,1
florimond-albert-baitry,industriellebasogooue,1,1920,1920,administrateur,1
fondateur-de-penarroya,industriellebasogooue,1,1922,1922,administrateur,1
foucher,industriellebasogooue,2,1922,1922,administrateur,1
homberg-o,industriellebasogooue,1,1926,1926,president,1
jean-biltz-a,industriellebasogooue,1,1920,1920,administrateur,1
lallemand,industriellebasogooue,3,1920,1922,president,1
lallemand-a,industriellebasogooue,1,1920,1920,administrateur,1
lambert-e,industriellebasogooue,1,1926,1926,administrateur,1
lambert-kuhlmann-e,industriellebasogooue,2,1922,1922,administrateur,1
leme-r,industriellebasogooue,3,1920,1922,administrateur,1
levy,industriellebasogooue,1,1920,1920,administrateur,1
levy-e,industriellebasogooue,2,1920,1926,administrateur,1
loi,industriellebasogooue,1,1920,1920,administrateur,1
manufactures,industriellebasogooue,1,1920,1920,administrateur,1
metiers,industriellebasogooue,1,1920,1920,administrateur,1
noailles-a,industriellebasogooue,1,1920,1920,administrateur,1
paris,industriellebasogooue,1,1922,1922,administrateur,1
philippe-r,industriellebasogooue,1,1926,1926,administrateur,1
pihouee-m,industriellebasogooue,2,1920,1920,administrateur,1
reorganisateur-des-mines-d-anzin,industriellebasogooue,1,1922,1922,administrateur,1
representee-par-m-octave-homberg,industriellebasogooue,2,1922,1922,vice_president,1
representes-par-m-georges-dreyfus,industriellebasogooue,2,1922,1922,administrateur,1
sicaf-en-indoch,industriellebasogooue,2,1922,1922,administrateur,1
tassy,industriellebasogooue,2,1920,1920,administrateur,1
veyrat,industriellebasogooue,1,1926,1926,administrateur,1
archawsky-w,industrielleboiscontreplaquesmultiplex,1,1937,1937,vice_president,1
aumasson-m,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
de-lustrac-j,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
girodias-l,industrielleboiscontreplaquesmultiplex,1,1937,1937,president,1
hirsch-p,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
masson-c,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
salats-m,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
sellier-p,industrielleboiscontreplaquesmultiplex,1,1937,1937,administrateur,1
brochet-f,industriellecolonialeequatoriale,1,1937,1937,administrateur,1
girardot-p,industriellecolonialeequatoriale,2,1937,1951,administrateur,1
joubert-a,industriellecolonialeequatoriale,1,1951,1951,president,1
millet-a,industriellecolonialeequatoriale,2,1937,1951,administrateur,1
peinturier-g,industriellecolonialeequatoriale,2,1937,1951,administrateur,1
bagneux-f,industriellecongo,1,1922,1922,administrateur,1
berryer-ep-jacqueline-onfroy-de-breville-p,industriellecongo,1,1922,1922,administrateur,1
blazin-l,industriellecongo,2,1922,1926,administrateur,1
chauviere,industriellecongo,1,1922,1922,administrateur,1
cochet-a,industriellecongo,1,1926,1926,administrateur,1
cochet-f,industriellecongo,1,1926,1926,administrateur,1
cochet-g,industriellecongo,2,1922,1926,administrateur,1
cochet-l,industriellecongo,1,1926,1926,administrateur,1
fleury-cochet,industriellecongo,1,1922,1922,president,1
giesecke,industriellecongo,1,1922,1922,administrateur,1
montet-p,industriellecongo,1,1922,1922,administrateur,1
pdt-sntp,industriellecongo,1,1922,1922,administrateur,1
bastide-f,industriellecongobaskouilou,1,,,administrateur,1
defossez,industriellecongobaskouilou,1,,,administrateur,1
lejeune-h,industriellecongobaskouilou,1,,,president,1
roger-vincent-a,industriellecongobaskouilou,1,,,administrateur,1
berryer-ep-jacqueline-onfroy-de-breville-p,industriellecongolyonportgentilexploitationforestiere,1,,,administrateur,1
blazin-l,industriellecongolyonportgentilexploitationforestiere,1,,,administrateur,1
chauviere,industriellecongolyonportgentilexploitationforestiere,1,,,administrateur,1
cochet-g,industriellecongolyonportgentilexploitationforestiere,1,,,administrateur,1
fleury-cochet,industriellecongolyonportgentilexploitationforestiere,1,,,president,1
giesecke,industriellecongolyonportgentilexploitationforestiere,1,,,administrateur,1
montet-p,industriellecongolyonportgentilexploitationforestiere,1,,,administrateur,1
pdt-sntp,industriellecongolyonportgentilexploitationforestiere,1,,,administrateur,1
barthe-l,industriesforestieresafricaines,1,1951,1951,administrateur,1
bouilliant-linet-j,industriesforestieresafricaines,1,1951,1951,administrateur,1
dauba-l,industriesforestieresafricaines,1,1951,1951,president_directeur_general,1
estardy-f,industriesforestieresafricaines,1,1951,1951,administrateur,1
gily-a,industriesforestieresafricaines,1,1951,1951,administrateur,1
giorgi-l,industriesforestieresafricaines,1,1951,1951,administrateur,1
grimard-e,industriesforestieresafricaines,1,1951,1951,administrateur,1
mallon-c,industriesforestieresafricaines,1,1951,1951,administrateur,1
sautereau-c,industriesforestieresafricaines,1,1951,1951,administrateur,1
arnold-p,inkemeinkeni,1,1926,1926,administrateur,1
creutz-p,inkemeinkeni,1,1926,1926,administrateur,1
debayser-a,inkemeinkeni,1,1926,1926,administrateur,1
richmond-j,inkemeinkeni,1,1926,1926,president,1
anspach-puissant-a,intertropicalcomfina,2,1926,1937,administrateur,1
blanquet-m,intertropicalcomfina,1,1937,1937,administrateur,1
bolle-a,intertropicalcomfina,1,1926,1926,administrateur_delegue,1
cayen-a,intertropicalcomfina,1,1937,1937,vice_president,1
chaudoir-j,intertropicalcomfina,1,1926,1926,administrateur,1
cito-n,intertropicalcomfina,2,1926,1937,administrateur,1
de-hemptinne-j,intertropicalcomfina,1,1926,1926,administrateur_delegue,1
em-francqui,intertropicalcomfina,1,1926,1926,president,1
josse-a,intertropicalcomfina,1,1926,1926,administrateur,1
lacourt-l,intertropicalcomfina,2,1926,1937,administrateur,1
liebrechts-c,intertropicalcomfina,2,1926,1937,administrateur,1
nepper-a,intertropicalcomfina,1,1937,1937,administrateur,1
perier-g,intertropicalcomfina,2,1926,1937,administrateur,1
scotland-l,intertropicalcomfina,2,1926,1937,administrateur,1
th-philippi-g,intertropicalcomfina,1,1926,1926,administrateur,1
tibbaut-e,intertropicalcomfina,1,1926,1926,administrateur,1
van-bree-f,intertropicalcomfina,1,1937,1937,president,1
vandenperre-h,intertropicalcomfina,2,1926,1937,administrateur,1
perisse-a,jeanbouruetaubertotpresid,1,1954,1954,commissaire_aux_comptes,0
thevenot-r,jeanbouruetaubertotpresid,1,1954,1954,commissaire_aux_comptes,0
a-l-article-des-statuts-c,kotto,2,1910,1911,administrateur,1
adm-mm-mathias,kotto,1,1925,1925,president,1
badin,kotto,1,1903,1903,administrateur,1
dewulf-v,kotto,1,1913,1913,administrateur,1
dupont-e,kotto,1,1926,1926,administrateur,1
e-siegfried,kotto,2,1922,1922,president,1
genestal-h,kotto,2,1903,1906,vice_president,1
gratry,kotto,1,1903,1903,administrateur,1
gratry-j,kotto,1,1906,1906,administrateur,1
habert-g,kotto,1,1926,1926,administrateur,1
ivoire-commerce-d-importation,kotto,1,1925,1925,president,1
josse,kotto,1,1903,1903,administrateur,1
louis-m,kotto,1,1913,1913,administrateur,1
mathias,kotto,3,1922,1926,administrateur,1
mellier,kotto,2,1903,1906,administrateur,1
n-est-que-momentanee-elle-est,kotto,1,1906,1906,administrateur,1
piot-non-seulement-la-kotto-se-maintiendra,kotto,1,1903,1903,administrateur,1
raverat,kotto,1,1903,1903,administrateur,1
remy-martin,kotto,1,1903,1903,president,1
senn,kotto,3,1922,1925,administrateur,1
senn-o,kotto,1,1926,1926,administrateur,1
siegfried,kotto,1,1903,1903,administrateur,1
siegfried-commissaires-mm-a-chaumier-e,kotto,1,1906,1906,administrateur,1
siegfried-e,kotto,2,1925,1926,president,1
siegfried-g,kotto,1,1926,1926,administrateur,1
superville-m,kotto,4,1903,1926,administrateur,1
adm-mm-ch-engeringh,kouango,2,1925,1925,administrateur,1
de-la-reveliere,kouango,3,1922,1926,administrateur,1
de-la-reveliere-comptoirs-bambari,kouango,2,1925,1925,administrateur,1
engeringh-c,kouango,6,1920,1927,administrateur,1
f-de-mont-serrat,kouango,2,1922,1922,administrateur,1
h-lippens,kouango,4,1922,1925,administrateur,1
josse-a,kouango,6,1920,1929,administrateur,1
joubert-a,kouango,3,1936,1951,administrateur,1
kenster-j,kouango,1,1933,1933,administrateur,1
keusters-j,kouango,1,1936,1936,administrateur,1
keusters-l,kouango,9,1920,1929,administrateur,1
kouango,kouango,2,1925,1925,administrateur,1
lippens-h,kouango,4,1920,1927,administrateur,1
mandel-a,kouango,3,1929,1936,administrateur,1
mathias-a,kouango,2,1929,1933,administrateur,1
mobaye,kouango,2,1925,1925,administrateur,1
ortegat-h,kouango,8,1920,1927,administrateur,1
pelissard,kouango,2,1951,1951,administrateur,1
ph-millet-journaliste,kouango,2,1922,1922,administrateur,1
pierre-c,kouango,9,1920,1929,administrateur,1
pierre-o,kouango,2,1951,1951,president,1
pres-m-a-josse,kouango,2,1925,1925,administrateur,1
steinberg-n-b,kouango,1,1936,1936,administrateur,1
successeur-de-son-pere-rene,kouango,2,1922,1922,administrateur,1
superville-m,kouango,3,1925,1927,administrateur,1
weber-j,kouango,5,1926,1936,administrateur,1
arnold-p,lefiniagricolecommercialeindustrielle,2,1922,1926,administrateur,1
berry-f,lefiniagricolecommercialeindustrielle,2,1922,1926,administrateur,1
debayser-a,lefiniagricolecommercialeindustrielle,2,1922,1926,administrateur,1
hugot-m,lefiniagricolecommercialeindustrielle,2,1922,1926,administrateur,1
j-richmond,lefiniagricolecommercialeindustrielle,1,1922,1922,president,1
richmond-j,lefiniagricolecommercialeindustrielle,1,1926,1926,president,1
vandenperre-h,lefiniagricolecommercialeindustrielle,1,1926,1926,administrateur,1
arcy-cooper-f,leverbrothersltd,1,1937,1937,administrateur,1
b-g,leverbrothersltd,1,1937,1937,administrateur,1
ballantyne-h,leverbrothersltd,1,1937,1937,administrateur,1
barnish-c,leverbrothersltd,1,1937,1937,administrateur,1
c-k,leverbrothersltd,1,1937,1937,administrateur,1
chas-e-tatlow,leverbrothersltd,1,1937,1937,administrateur,1
davies-c,leverbrothersltd,1,1937,1937,administrateur,1
e-c,leverbrothersltd,1,1937,1937,administrateur,1
greenhalgh-h,leverbrothersltd,1,1937,1937,administrateur,1
hartland-swann-l,leverbrothersltd,1,1937,1937,administrateur,1
heyworth-g,leverbrothersltd,1,1937,1937,administrateur,1
lever-ferguson-j,leverbrothersltd,1,1937,1937,administrateur,1
