person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
fossorier-r,Fossorier,Robert Fossorier; Robert-Paul-Antoine Fossorier,1,1,2,administrateur,1926,1926,Commerce
mancini-j,Mancini,Jean Mancini; Jean-Charles-Pierre Mancini,1,1,2,administrateur,1926,1926,Commerce
dunand-f,Dunand,Francis Dunand,2,1,2,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…; Transports maritimes et aériens"
roux-j,Roux,J. Roux,1,1,2,administrateur,1917,1920,Mines et carrières
champin-m,Champin,Marcel Champin,1,1,2,president,1938,1940,Mines et carrières
mirabaud-p-pierre,Mirabaud,Pierre Mirabaud,1,1,2,president,1938,1940,Mines et carrières
gastambide-r,Gastambide,Robert Gastambide,1,1,2,administrateur,1938,1940,Mines et carrières
jouasset-g,Jouasset,G. Jouasset,1,1,2,administrateur,1931,1933,Mines et carrières
gardens-g,Gardens,Grosvenor Gardens,1,1,2,administrateur_delegue,1925,1925,Mines et carrières
godeau-c,Godeau,Charles Godeau,1,1,2,president,1925,1926,Mines et carrières
avillach,Avillach,Avillach,1,1,2,administrateur,1930,1930,Industries pharmaceutiques et parachimie
rosenthal-p,Rosenthal,P. Rosenthal; Rosenthal,1,1,2,administrateur,1930,1930,Industries pharmaceutiques et parachimie
de-bertier-de-sauvigny,de Bertier de Sauvigny,de Bertier de Sauvigny,1,1,2,administrateur,1937,1940,Industries chimiques
jauffret-e,Jauffret,E. Jauffret,1,1,2,administrateur,1948,1953,Industries chimiques
guerin-a,Guérin,A. Guérin,1,1,2,administrateur,1937,1940,Foncières et immobilières
ferrus-l,Ferrus,Ferrus; Léonce Aimé Ferrus,1,1,2,administrateur,1920,1920,Transports maritimes et aériens
chef-de-la-maison-pelnard-considere,chef de la Maison Pelnard-Considère,chef de la Maison Pelnard-Considère,1,1,2,president,1925,1925,"Bâtiment et travaux publics, matériaux de construction, céramique"
grillard-m,Grillard,Grillard; Marcel Grillard,1,1,2,administrateur,1920,1920,"Banques et groupes financiers, assurances"
garcin-e,Garcin,Edmond Garcin,1,1,2,administrateur,1922,1926,Commerce
taraud-a,Taraud,A. Taraud; Albert Taraud,1,1,2,administrateur,1920,1922,Industries chimiques
pdt-morel,pdt Morel,pdt Morel,1,1,2,administrateur,1922,1924,Mines et carrières
jehenne-n,Jehenne,Nantes Jehenne,1,1,2,administrateur,1922,1924,Mines et carrières
peigne-a,Peigné,Peigné,1,1,2,administrateur,1924,1924,Mines et carrières
audeoud-e-ernest,Audeoud,Ernest Audeoud; Ernest Audéoud,1,1,2,administrateur_delegue,1906,1922,Foncières et immobilières
ramier-a,Ramier,Auguste Ramier,1,1,2,administrateur,1922,1926,Foncières et immobilières
thesmar-l,Thesmar,Léon Thesmar,1,1,2,administrateur,1922,1924,Industries chimiques
valiere-a,Valière,Aimé Valière,1,1,2,administrateur,1922,1924,Industries chimiques
gras-z,Gras,Zéphirin Gras,1,1,2,president,1924,1926,Industries chimiques
david-l,David,Lucien David,1,1,2,administrateur,1924,1926,Industries chimiques
delbosc-l,Delbosc,Léopold Delbosc,1,1,2,administrateur,1926,1928,Industries agro-alimentaires
feraud-l,Féraud,Lucien Feraud; Lucien Féraud,1,1,2,administrateur,1926,1928,Industries agro-alimentaires
bernard-j,Bernard,J. Bernard; J.-B. Bernard,2,1,2,administrateur,1914,1926,Industries agro-alimentaires; Mines et carrières
hersent,Hersent,Hersent,1,1,2,administrateur,1914,1922,Mines et carrières
laurent,Laurent,Laurent,1,1,2,administrateur,1914,1922,Mines et carrières
marchal,Marchal,Marchal,1,1,2,administrateur,1914,1922,Mines et carrières
ed-balensi,Ed. Balensi,Ed. Balensi,1,1,2,administrateur,1945,1948,Mines et carrières
blanchard-a,Blanchard,A. Blanchard,1,1,2,administrateur,1945,1948,Mines et carrières
calvet-p,Calvet,P. Calvet,1,1,2,administrateur,1945,1948,Mines et carrières
faye-j,Faye,J. Faye,1,1,2,administrateur,1945,1948,Mines et carrières
hersent-g,Hersent,G. Hersent,1,1,2,administrateur,1945,1948,Mines et carrières
lafond-h,Lafond,H. Lafond,1,1,2,administrateur,1945,1948,Mines et carrières
ch-e-rouyer,Ch.-E. Rouyer,Ch.-E. Rouyer,1,1,2,administrateur,1945,1948,Mines et carrières
droubay-j,Droubay,Jean Droubay,1,1,2,administrateur,1926,1926,Industries agro-alimentaires
de-bary-r,de Bary,Raymond de Bary,1,1,2,administrateur,1937,1945,Mines et carrières
boisnard-g,Boisnard,Georges Boisnard,1,1,2,administrateur,1922,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
catelin-l,Catelin,Louis Catelin,1,1,2,administrateur,1922,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
weipert-r,WEIPERT,Richard WEIPERT; WEIPERT,1,1,2,administrateur,1869,1875,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
thivend-a,Thivend,Albert Thivend,1,1,2,administrateur,1924,1926,Mines et carrières
dupuy-dutemps-c,Dupuy-Dutemps,Charles Dupuy-Dutemps; Dupuy-Dutemps,1,1,2,administrateur,1908,1908,"Transports terrestres, garages automobiles et agricoles"
autin-j,Autin,J. Autin,1,1,2,administrateur,1945,1948,"Transports terrestres, garages automobiles et agricoles"
leonardi-f,Léonardi,François Léonardi,1,1,2,administrateur_delegue,1924,1926,"Transports terrestres, garages automobiles et agricoles"
scamaroni-a,Scamaroni,Antoine Scamaroni,1,1,2,administrateur,1924,1926,"Transports terrestres, garages automobiles et agricoles"
barkatz-e,Barkatz,Émile Barkatz,1,1,2,administrateur,1924,1926,"Transports terrestres, garages automobiles et agricoles"
genon-p,Genon,Paul Genon,1,1,2,administrateur,1924,1926,"Transports terrestres, garages automobiles et agricoles"
delfolie-j,Delfolie,Jean Delfolie,1,1,2,administrateur,1924,1926,"Transports terrestres, garages automobiles et agricoles"
dessens-j,Dessens,Jean Dessens,1,1,2,administrateur,1924,1926,"Transports terrestres, garages automobiles et agricoles"
abadie,Abadie,Abadie,1,1,2,commissaire_aux_comptes,1901,1912,"Transports terrestres, garages automobiles et agricoles"
brac-de-la-perriere-p,Brac de la Perrière,Brac de la Perrière; Paul Brac de la Perrière,1,1,2,commissaire_aux_comptes,1901,1922,"Transports terrestres, garages automobiles et agricoles"
pirard,Pirard,Pirard,1,1,2,administrateur,1931,1933,"Transports terrestres, garages automobiles et agricoles"
guillon-e,Guillon,E. Guillon,1,1,2,administrateur,1937,1940,"Transports terrestres, garages automobiles et agricoles"
cottet-c,Cottet,C. Cottet,1,1,2,administrateur,1937,1948,"Transports terrestres, garages automobiles et agricoles"
bagneux-f,Bagneux,Bagneux,1,1,2,administrateur,1937,1940,"Transports terrestres, garages automobiles et agricoles"
aubry-j-jules,Aubry,Jules Aubry,1,1,2,administrateur,1922,1926,"Transports terrestres, garages automobiles et agricoles"
chautard-p,Chautard,P. Chautard; Paul Chautard,1,1,2,administrateur,1919,1923,Mines et carrières
durrieu,Durrieu,Durrieu,1,1,2,administrateur,1923,1929,Mines et carrières
henriquez-d,Henriquez,D. Henriquez,1,1,2,administrateur,1937,1937,Mines et carrières
tirman-a,Tirman,A. Tirman,1,1,2,president,1937,1940,"Eau, gaz, électricité (Utilities)"
mullet-g,Mullet,G. Mullet,1,1,2,administrateur,1937,1940,"Eau, gaz, électricité (Utilities)"
chastenet-j,Chastenet,J. Chastenet,1,1,2,administrateur,1940,1945,"Eau, gaz, électricité (Utilities)"
chalbaud-p,Chalbaud,Chalbaud; Pedro Chalbaud,1,1,2,administrateur,1920,1920,Mines et carrières
barthelemy-l,Barthélémy,L. Barthélémy,1,1,2,administrateur,1898,1922,Industries agro-alimentaires
berge-g,Berge,Gaston Berge,1,1,2,administrateur,1922,1926,Industries agro-alimentaires
hache-a,Hache,A. Hache; André Hache,1,1,2,administrateur,1922,1926,Industries agro-alimentaires
lavie-p,Lavie,Pierre Lavie,1,1,2,administrateur,1922,1924,Industries agro-alimentaires
mercier-de-sainte-croix-p,Mercier de Sainte-Croix,Pierre Mercier de Sainte-Croix,1,1,2,administrateur,1922,1924,Industries agro-alimentaires
artonne-a,Artonne,A. Artonne,1,1,2,administrateur,1948,1953,Industries agro-alimentaires
rabel-a,Rabel,André Rabel,1,1,2,president,1922,1926,Commerce
cordier-d,Cordier,Désiré Cordier,1,1,2,president,1922,1926,Commerce
delhaize,Delhaize,Delhaize,1,1,2,administrateur,1933,1937,Commerce
duchesne-f,Duchesne,F. Duchesne,1,1,2,administrateur,1945,1948,Commerce
lyonnais-d,Lyonnais,Docks Lyonnais,1,1,2,administrateur,1945,1948,Commerce
dumouchel,Dumouchel,Dumouchel,1,1,2,administrateur,1931,1933,"Eau, gaz, électricité (Utilities)"
bisch-r,Bisch,René Bisch,1,1,1,administrateur,1928,1928,Foncières et immobilières
blanchet-l,Blanchet,Louis Blanchet,1,1,1,administrateur,1928,1928,Foncières et immobilières
mohamed-b,Mohamed,Boudali Mohamed,1,1,1,administrateur,1928,1928,Foncières et immobilières
frassati-c,Frassati,César Frassati,1,1,1,administrateur,1928,1928,Foncières et immobilières
lesimple-r,Lesimple,René Lesimple,1,1,1,administrateur,1928,1928,Foncières et immobilières
renauld-l,Renauld,Lucien Renauld,1,1,1,administrateur,1928,1928,Foncières et immobilières
scotto-f,Scotto,F. Scotto,1,1,1,administrateur,1910,1910,Transports maritimes et aériens
menet-h,Menet,H. Menet,1,1,1,administrateur,1910,1910,Transports maritimes et aériens
shaki-e,Shaki,E. Shaki,1,1,1,administrateur,1910,1910,Transports maritimes et aériens
balandras-g,Balandras,Georges Balandras,1,1,1,administrateur,1920,1920,Transports maritimes et aériens
corbeto-j,Corbeto,Joseph Corbeto,1,1,1,administrateur,1920,1920,Transports maritimes et aériens
deros-p,Deros,Philippe Deros,1,1,1,administrateur,1920,1920,Transports maritimes et aériens
gerbaud-j,Gerbaud,Jean Gerbaud,1,1,1,administrateur,1920,1920,Transports maritimes et aériens
jullian-g,Jullian,Georges Jullian,1,1,1,administrateur,1920,1920,Transports maritimes et aériens
et-jean-stern,et Jean Stern,et Jean Stern,1,1,1,administrateur,1920,1920,Transports maritimes et aériens
cahen-fuzier-e,Cahen-Fuzier,Édouard Cahen-Fuzier,1,1,1,president,1926,1926,Industries agro-alimentaires
chansarel-r,Chansarel,Robert Chansarel,1,1,1,administrateur_delegue,1924,1924,"Bâtiment et travaux publics, matériaux de construction, céramique"
barrabino-e,Barrabino,Barrabino,1,1,1,administrateur,1924,1924,"Bâtiment et travaux publics, matériaux de construction, céramique"
combescot-j,Combescot,Combescot,1,1,1,administrateur,1924,1924,"Bâtiment et travaux publics, matériaux de construction, céramique"
harle-h,Harlé,H. Harlé,1,1,1,administrateur,1924,1924,"Bâtiment et travaux publics, matériaux de construction, céramique"
lecoq-vallon-m,Lecoq-Vallon,Lecoq-Vallon,1,1,1,administrateur,1924,1924,"Bâtiment et travaux publics, matériaux de construction, céramique"
sichel-a,Sichel,Adolphe Sichel,1,1,1,administrateur,1924,1924,"Bâtiment et travaux publics, matériaux de construction, céramique"
paulus-r,Paulus,René Paulus,1,1,1,president,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
brun-c,Brun,Charles Brun,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
philippart-p,Philippart,Paul Philippart,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
lebrun-j,Lebrun,Joseph Lebrun,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
auzepy,Auzepy,Auzepy,1,1,1,administrateur,1945,1945,Mines et carrières
bonnefoy-sibour-a,Bonnefoy- Sibour,A. Bonnefoy- Sibour,1,1,1,administrateur,1945,1945,Mines et carrières
leclerc-e,Leclerc,E. Leclerc,1,1,1,administrateur,1945,1945,Mines et carrières
magny-c,Magny,Ch. Magny,1,1,1,administrateur,1945,1945,Mines et carrières
moroni-p,Moroni,P. Moroni,1,1,1,administrateur,1945,1945,Mines et carrières
sassier-e,Sassier,E. Sassier,1,1,1,administrateur,1953,1953,Mines et carrières
pepin-m,Pepin,Maurice Pepin,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
et-adolphe-thierry-mieg,et Adolphe Thierry-Mieg,et Adolphe Thierry-Mieg,1,1,1,administrateur,1919,1919,Industries agro-alimentaires
hervey,Hervey,Hervey,1,1,1,administrateur,1919,1919,Industries agro-alimentaires
reville-d,Réville,Durand- Réville,1,1,1,administrateur,1919,1919,Industries agro-alimentaires
laine,Lainé,Lainé,1,1,1,administrateur,1919,1919,Industries agro-alimentaires
roy,Roy,Roy,1,1,1,vice_president,1925,1925,Industries agro-alimentaires
barbet-massin,Barbet-Massin,Barbet-Massin,1,1,1,administrateur,1925,1925,Industries agro-alimentaires
catherine-l,Catherine,L. Catherine,1,1,1,administrateur,1925,1925,Industries agro-alimentaires
duval-j,Duval,J. Duval,1,1,1,administrateur,1925,1925,Industries agro-alimentaires
roy-p,Roy,P. Roy,1,1,1,administrateur,1925,1925,Industries agro-alimentaires
seydoux-a,Seydoux,André Seydoux,1,1,1,president,1926,1926,Industries agro-alimentaires
portier,Portier,Portier,1,1,1,administrateur,1923,1923,Mines et carrières
biver,Biver,Biver,1,1,1,administrateur,1923,1923,Mines et carrières
dubar-g,Dubar,Dubar,1,1,1,administrateur,1923,1923,Mines et carrières
lignel-j,Lignel,Jean Lignel,1,1,1,administrateur,1934,1934,Transports maritimes et aériens
chalon-m,Chalon,Melchior Chalon,1,1,1,administrateur,1934,1934,Transports maritimes et aériens
bellon-l,Bellon,Léon Bellon,1,1,1,administrateur,1934,1934,Transports maritimes et aériens
et-emile-bernard-a-paris,et Émile Bernard à Paris,et Émile Bernard à Paris,1,1,1,administrateur,1934,1934,Transports maritimes et aériens
deschars-l,Deschars,L. Deschars,1,1,1,administrateur,1920,1920,Industries chimiques
chapuis,Chapuis,Chapuis,1,1,1,administrateur,1920,1920,Industries chimiques
deschars-e,Deschars,Edmond Deschars,1,1,1,administrateur,1922,1922,Industries chimiques
chapuis-c,Chapuis,C. Chapuis,1,1,1,administrateur,1922,1922,Industries chimiques
warrants-du-maroc,warrants du Maroc,warrants du Maroc,1,1,1,administrateur,1911,1911,Mines et carrières
fevre-a-albert,Fèvre,Albert Fèvre,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
rey-l-louis,Rey,Louis Rey,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
berges-a,Bergès,Achille Bergès,1,1,1,administrateur,1921,1921,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
boyond-e,Boyond,Émile Boyond,1,1,1,administrateur,1921,1921,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
fredet-h,Frédet,Henri Frédet,1,1,1,administrateur,1921,1921,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
messimy-a,Messimy,Adolphe Messimy,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
perrigot-i,Perrigot,I. Perrigot,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
diatrose,« Diatrose »,« Diatrose »,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
alamigeon-e,Alamigeon,E. Alamigeon,1,1,1,administrateur,1953,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
glatron-j,Glatron,J. Glatron,1,1,1,administrateur,1953,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
deiss-g,Deiss,Georges-Jean Deiss,1,1,1,administrateur,1922,1922,Commerce
borel-g,Borel,Gabriel Borel,1,1,1,administrateur,1926,1926,Commerce
delacroix-r,Delacroix,Robert Delacroix,1,1,1,administrateur,1926,1926,Commerce
filipetti-a,Filipetti,Alexandre Filipetti,1,1,1,administrateur,1926,1926,Commerce
de-galand-c,de Galand,Charles de Galand,1,1,1,administrateur,1922,1922,"Eau, gaz, électricité (Utilities)"
de-fages-de-latour-e,de Fages de Latour,Eugène de Fages de Latour,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
witzig-a,Witzig. 14,A. Witzig. 14,1,1,1,administrateur,1937,1937,"Eau, gaz, électricité (Utilities)"
caillaux-p,Caillaux,P. Caillaux,1,1,1,administrateur,1940,1940,"Eau, gaz, électricité (Utilities)"
remauge-a,Remaugé,A. Remaugé,1,1,1,administrateur,1940,1940,"Eau, gaz, électricité (Utilities)"
menetrier-e,Menetrier,E. Menetrier,1,1,1,administrateur,1945,1945,"Eau, gaz, électricité (Utilities)"
de-bellescize,de Bellescize,de Bellescize,1,1,1,president,1899,1899,Industries agro-alimentaires
boussand-l,Boussand,L. Boussand,1,1,1,administrateur_delegue,1899,1899,Industries agro-alimentaires
tachet-j,Tachet,J. Tachet,1,1,1,administrateur,1899,1899,Industries agro-alimentaires
rentier-a-lyon,rentier à Lyon,rentier à Lyon,1,1,1,administrateur,1899,1899,Industries agro-alimentaires
cent-tonnes-de-glace-hygienique-par-heures,CENT tonnes de glace hygiénique par heures,CENT tonnes de glace hygiénique par heures,1,1,1,administrateur,1899,1899,Industries agro-alimentaires
pres-alger,prés Alger,prés Alger,1,1,1,administrateur,1899,1899,Industries agro-alimentaires
guillemon-s,Guillemon,Samuel Guillemon,1,1,1,president,1924,1924,"Transports terrestres, garages automobiles et agricoles"
vincent-m-max,Vincent,Max Vincent,1,1,1,administrateur,1924,1924,"Transports terrestres, garages automobiles et agricoles"
de-la-laurencie-p,de la Laurencie,Pierre de la Laurencie,1,1,1,administrateur,1924,1924,"Transports terrestres, garages automobiles et agricoles"
lambert-g,Lambert,G.-F.-J. Lambert,1,1,1,administrateur,1911,1911,"Transports terrestres, garages automobiles et agricoles"
bolle-g,Bolle,G. Bolle,1,1,1,administrateur,1911,1911,"Transports terrestres, garages automobiles et agricoles"
griset-a,Griset,A.-F.-J. Griset,1,1,1,administrateur,1911,1911,"Transports terrestres, garages automobiles et agricoles"
lefrancois-g,Lefrançois,G. Lefrançois,1,1,1,administrateur,1911,1911,"Transports terrestres, garages automobiles et agricoles"
