person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
orio-e,Orio,E. Orio; Orio,6,6,8,administrateur,1937,1953,"Autres industries alimentaires; Café, thé, épices, coco, quinquina, vanille; Cinémas et théâtres de l'Indochine (du nord au sud); Groupes indochinois et dirigeants d'affaires diverses; Héveas et caoutchouc"
e-ville,E Ville,E VILLE; E Ville,6,6,7,administrateur,1915,1955,"Documents généraux (par ordre chronologique); Industries diverses; Rizières, rizeries, négoce de riz et autres céréales; Sociétés foncières et immobilières"
f-b,F,BERNARD F; Bernard F,6,6,7,administrateur,1915,1955,"Banque, gérance, assurances…; Documents généraux (par ordre chronologique); Industries diverses; Transports terrestres et garages"
de-rivaud-o,de Rivaud,Olivier de Rivaud,6,6,7,administrateur,1890,1937,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Plantations à participation française; Transports terrestres et garages
granval-a,Granval,A. GRANVAL; A. Granval; Alexandre Granval,6,6,7,administrateur,1890,1941,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique); Industries diverses; Mines; Pêche et produits de la mer"
faure-j,Faure,J. Faure; Jacques Faure; Joseph Faure,6,6,7,administrateur,1890,1937,Documents généraux (par ordre chronologique); Mines
boudon-r,Boudon,Robert Boudon,6,6,7,administrateur,1929,1937,"Banque, gérance, assurances…; Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Sociétés foncières et immobilières"
impr-paris,impr. Paris,impr. Paris,6,6,7,administrateur,1927,1951,"Autres industries alimentaires; Eau et assainissement, électricité (Utilities); Héveas et caoutchouc; Sociétés foncières et immobilières; Transports terrestres et garages"
denis-a,Denis,A. Denis; Alphonse Denis,6,6,6,president,1890,1926,Documents généraux (par ordre chronologique)
vereecken-h,Vereecken,H. Vereecken; Henri Vereecken; Henri Vereecken. 6,5,5,26,administrateur,1919,1953,"Café, thé, épices, coco, quinquina, vanille; Plantations à participation française"
allain,Allain,Allain,5,5,24,administrateur,1912,1945,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Transports terrestres et garages"
dervieu-p,Dervieu,P. Dervieu; Paul Dervieu,5,5,19,administrateur,1887,1948,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Mines; Transports terrestres et garages"
hecquet-g,Hecquet,G. Hecquet; Georges Hecquet,5,5,18,president,1887,1971,"Commerce; Documents généraux (par ordre chronologique); Transports fluviaux, maritimes et aériens. Ports, phares"
dupuy-e,Dupuy,E. Dupuy; Émile DUPUY; Émile Dupuy,5,5,16,administrateur,1890,1955,"Banque, gérance, assurances…; Commerce; Documents généraux (par ordre chronologique); Mines"
delpech-j,Delpech,J. Delpech; Jean Delpech,5,5,16,administrateur,1887,1940,"Commerce; Documents généraux (par ordre chronologique); Transports fluviaux, maritimes et aériens. Ports, phares"
destombes-j,Destombes,Destombes; J. Destombes; Joseph Destombes,6,5,15,administrateur,1915,1952,"Café, thé, épices, coco, quinquina, vanille; Commerce; Documents généraux (par ordre chronologique); Héveas et caoutchouc"
bardoux-j,Bardoux,Jacques Bardoux,5,5,13,president,1890,1971,Documents généraux (par ordre chronologique); Mines
dussuet-j,Dussuet,J. Dussuet; Jules DUSSUET; Jules Dussuet,5,5,13,administrateur,1931,1993,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
ph-langlois,Ph. Langlois,Ph. Langlois,5,5,13,administrateur,1927,1948,Héveas et caoutchouc; Plantations à participation française
estier-h,Estier,H. Estier; Henri Estier,5,5,12,president,1890,1925,"Commerce; Documents généraux (par ordre chronologique); Transports fluviaux, maritimes et aériens. Ports, phares"
rigal-j,Rigal,J. RIGAL; J. Rigal; Jean Rigal,5,5,12,administrateur,1929,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Mines"
labbe-j,Labbé,J. LABBÉ; J. Labbé; Joseph LABBÉ; Joseph Labbé,5,5,12,president,1929,1971,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Héveas et caoutchouc; Sociétés foncières et immobilières"
plante-a,Planté,A. Planté; Amand Planté; Armand Planté; Planté,5,5,11,administrateur,1890,1925,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
mange-f,Mange,F. Mange; François Mange; Frédéric Mange,5,5,11,president,1890,1938,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
boyer-l,Boyer,L. BOYER; Louis BOYER; Louis Boyer; Louis-Ferdinand Boyer; Léon BOYER,5,5,11,administrateur,1887,1993,Documents généraux (par ordre chronologique); Transports terrestres et garages
rheims-j,Rheims,J. Rheims; Jean Rheims,5,5,11,administrateur,1927,1953,Autres industries alimentaires; Documents généraux (par ordre chronologique); Héveas et caoutchouc
chapsal-f,Chapsal,Chapsal; Fernand Chapsal,5,5,10,administrateur,1890,1937,Autres industries alimentaires; Cuirs et textiles; Documents généraux (par ordre chronologique)
girard-e,Girard,E. Girard; Émile Girard,5,5,10,administrateur,1890,1933,Documents généraux (par ordre chronologique); Héveas et caoutchouc
delalande-l,Delalande,L. DELALANDE; L. Delalande; Louis Delalande,5,5,10,administrateur,1887,1971,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
teissier-du-cros,Teissier du Cros,TEISSIER DU CROS; Teissier du Cros,5,5,10,administrateur,1887,1942,"Banque, gérance, assurances…; Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
mallet-a,Mallet,A. Mallet; André Mallet,5,5,10,administrateur,1887,1971,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Mines"
cotte-p,Cotte,P. Cotte; Pierre Cotte,6,5,9,administrateur,1887,1971,Cuirs et textiles; Documents généraux (par ordre chronologique)
le-gallen-m,Le Gallen,Maurice Le GALLEN; Maurice Le Gallen,5,5,9,president,1890,1951,"Autres industries alimentaires; Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique)"
borduge-m,Borduge,Borduge; Marcel BORDUGE; Marcel Borduge,5,5,9,president,1931,1971,"Autres industries alimentaires; Banque, gérance, assurances…; Documents généraux (par ordre chronologique); Sociétés françaises ou à participation française"
derre,Derré,DERRÉ; Derré,5,5,9,administrateur,1929,1993,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales; Sociétés foncières et immobilières"
waespe-f,Waespé,F. Waespé; Frédéric Waespé,5,5,8,administrateur,1890,1937,Documents généraux (par ordre chronologique); Héveas et caoutchouc
berthet-j,Berthet,J. BERTHET; J. Berthet; Jules Berthet,5,5,8,administrateur,1890,1953,Cuirs et textiles; Documents généraux (par ordre chronologique); Héveas et caoutchouc; Sociétés foncières et immobilières
humann-e,Humann,E. Humann; Edgar Humann,6,5,8,administrateur_delegue,1887,1942,Documents généraux (par ordre chronologique); Mines
gautheron-c,Gautheron,C.-J. Gautheron; Claude Gautheron,5,5,8,president,1928,1971,Documents généraux (par ordre chronologique); Mines; Sociétés françaises
berthelot-a,Berthelot,A. Berthelot; André Berthelot,5,5,8,administrateur,1914,1937,Héveas et caoutchouc; Plantations à participation française; Sociétés françaises ou à participation française
bloch-a,Bloch,A. Bloch; Achille Bloch,5,5,7,administrateur,1890,1926,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Héveas et caoutchouc
dumond-e,Dumond,Edmond Dumond; Edmond-Jean-Eugène Dumond; Eugène Dumond,5,5,7,administrateur,1890,1929,Documents généraux (par ordre chronologique); Industries diverses; Mines
bourcier-saint-chaffray-e,Bourcier Saint-Chaffray,E. Bourcier Saint-Chaffray; Édouard BOURCIER SAINT-CHAFFRAY; Édouard Bourcier Saint-Chaffray; Édouard Bourcier Saint-Chaffray. 6,5,5,7,administrateur,1890,1942,"Documents généraux (par ordre chronologique); Héveas et caoutchouc; Mines; Transports fluviaux, maritimes et aériens. Ports, phares"
de-rivaud-m,de Rivaud,Maurice de Rivaud; Max de Rivaud,5,5,7,administrateur,1890,1940,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Plantations à participation française
chatot-j,Chatot,Chatot; Jean Chatot,5,5,7,administrateur,1929,1971,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique); Transports terrestres et garages"
de-fommervault-g,de Fommervault,Gaston de Fommervault,5,5,6,administrateur,1890,1930,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Mines
duclos-j,Duclos,J.-J. Duclos; Jean Duclos,5,5,6,administrateur,1890,1937,"Documents généraux (par ordre chronologique); Héveas et caoutchouc; Rizières, rizeries, négoce de riz et autres céréales"
d-ursel-f,d'Ursel,François d'Ursel,5,5,6,administrateur,1927,1954,Documents généraux (par ordre chronologique); Héveas et caoutchouc
paris-encres-lorilleux,Paris. Encres Lorilleux,Paris. Encres Lorilleux,5,5,6,administrateur,1927,1936,Autres industries alimentaires; Héveas et caoutchouc; Sociétés foncières et immobilières; Transports terrestres et garages
mayer,Mayer,Mayer,5,5,5,administrateur,1925,1932,Commerce; Documents généraux (par ordre chronologique); Héveas et caoutchouc
de-vogue-r,de Vogüé,Robert de Vogüé,5,5,5,administrateur,1890,1933,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Héveas et caoutchouc
incertains-r,incertains,Renseignements incertains,5,5,5,administrateur,1929,1937,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique)"
dong-dang,Dong-Dang,DONG-DANG; Dong-Dang; Dong-Dang]; Dong-dang,5,5,5,administrateur,1937,1954,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique); Sociétés françaises"
mayer-j,Mayer,J. Mayer; Joseph Mayer,5,5,5,administrateur,1928,1936,"Commerce; Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales; Sociétés foncières et immobilières"
duchateau-r,Duchateau,Duchateau; René Duchateau,5,5,5,administrateur,1928,1932,"Bois, meubles, papier, allumettes; Commerce; Documents généraux (par ordre chronologique); Mines"
r-legrand,R Legrand,R LEGRAND; R Legrand,5,5,5,president,1938,1943,"Bâtiment-travaux publics, matériaux de construction, céramiques; Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Héveas et caoutchouc"
impr-chaix,Impr. Chaix,? Impr. Chaix; Impr. Chaix,5,5,5,administrateur,1927,1932,Héveas et caoutchouc; Sociétés foncières et immobilières; Transports terrestres et garages
karcher-l,Karcher,L. KARCHER; L. Karcher; L. Karcher 5; Léon Karcher,4,4,16,administrateur,1933,1971,"Autres industries alimentaires; Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Métallurgie, constructions mécaniques, électriques, navales"
teissier-du-cros-e,Teissier du Cros,E. TEISSIER DU CROS; E. Teissier du Cros; Ernest Teissier du Cros,4,4,14,administrateur_delegue,1887,1953,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
vigne-g,Vigne,G. Vigne; Georges Vigne,4,4,13,administrateur,1887,1937,Commerce; Documents généraux (par ordre chronologique)
allain-p,Allain,P. Allain; Pierre Allain,4,4,13,administrateur,1930,1971,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Transports terrestres et garages"
bertrand-g,Bertrand,Georges Bertrand; Gustave Bertrand,4,4,13,administrateur,1929,1954,"Documents généraux (par ordre chronologique); Héveas et caoutchouc; Rizières, rizeries, négoce de riz et autres céréales"
chaubet-j,Chaubet,Chaubet; J. Chaubet; Jacques Chaubet; Jules Chaubet,4,4,13,administrateur,1924,1948,Autres industries alimentaires; Documents généraux (par ordre chronologique); Sociétés françaises ou à participation française
bousquet-h,Bousquet,H. Bousquet; Henri Bousquet,4,4,12,president,1887,1953,"Documents généraux (par ordre chronologique); Héveas et caoutchouc; Imprimerie, presse, édition"
allain-m,Allain,Maurice Allain,4,4,11,president,1887,1937,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
etains,« Etains,« Etains; « Étains; Étains,4,4,11,administrateur,1890,1971,Documents généraux (par ordre chronologique); Mines
fourn-g,Fourn,Fourn; G. FOURN; G. Fourn,4,4,11,administrateur,1929,1971,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Héveas et caoutchouc"
schwob-d-hericourt-j,Schwob d'Héricourt,J. Schwob d'Héricourt; James Schwob d'Héricourt; Jean Schwob d'Héricourt,4,4,10,president,1915,1971,Commerce; Documents généraux (par ordre chronologique)
bedat,Bédat,Bédat,4,4,10,administrateur,1887,1971,"Banque, gérance, assurances…; Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
baron-r,Baron,Roger Baron; Roland Baron,4,4,10,administrateur,1887,1971,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities); Transports terrestres et garages"
papillon-p,Papillon,P. PAPILLON; P. Papillon; Papillon; Paul Papillon,5,4,10,administrateur,1945,1971,"Cuirs et textiles; Documents généraux (par ordre chronologique); Industries diverses; Mines; Transports fluviaux, maritimes et aériens. Ports, phares"
de-vienne-h,de Vienne,Henri de Vienne,4,4,9,president,1890,1955,Commerce; Documents généraux (par ordre chronologique); Mines
bartholoni-r,Bartholoni,René Bartholoni,4,4,9,administrateur,1890,1955,Commerce; Documents généraux (par ordre chronologique); Mines
devies-m,Devies,Maurice Devies,4,4,9,administrateur,1890,1971,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Transports terrestres et garages
